#size	rtt
1	21.100000
1	22.292000
1	24.437500
1	20.027000
1	20.980500
1	21.219000
1	21.338000
1	26.464000
1	21.219000
1	30.875000
1	30.755500
1	30.755500
1	23.484000
1	23.961000
1	23.365000
1	35.762500
1	33.140000
1	33.617000
1	23.365000
1	39.100500
1	30.636500
1	34.451000
1	134.468000
1	45.299500
1	52.928500
1	30.040500
1	23.007000
1	48.279500
1	25.272000
1	21.576500
1	21.934500
1	30.994000
1	24.318500
1	31.113500
1	25.033500
1	25.033500
1	27.775500
1	27.537000
1	25.272000
1	23.365000
1	22.530500
1	21.576500
1	21.696000
1	21.457500
1	23.365000
1	20.980500
1	20.146000
1	20.980500
1	21.934500
1	21.576500
1	20.742000
1	21.219000
1	21.576500
1	21.219000
1	21.100000
1	21.457500
1	19.907500
1	21.457500
1	20.265500
1	21.457500
1	21.338000
1	22.292000
1	21.100000
1	21.457500
1	19.907500
1	21.338000
1	20.027000
1	21.934500
1	21.338000
1	23.007000
1	22.292000
1	20.384500
1	20.146000
1	21.219000
1	21.100000
1	20.027000
1	21.100000
1	19.907500
1	21.576500
1	20.146000
1	19.907500
1	21.100000
1	21.576500
1	20.980500
1	21.457500
1	21.338000
1	20.027000
1	20.980500
1	21.457500
1	21.576500
1	20.265500
1	23.722500
1	21.457500
1	21.576500
1	21.219000
1	20.027000
1	20.980500
1	20.027000
1	21.338000
1	21.576500
1	20.742000
1	21.576500
1	21.457500
1	35.405000
1	33.497500
1	35.405000
1	32.663000
1	32.663000
1	32.782500
1	35.285500
1	35.166500
1	32.782500
1	33.736000
1	38.862000
1	33.974500
1	41.842000
1	20.146000
1	20.146000
1	20.027000
1	20.027000
1	20.384500
1	21.100000
1	22.649500
1	20.146000
1	33.259000
1	33.259000
1	31.352000
1	32.424500
1	36.120000
1	34.809000
1	32.186500
1	34.809000
1	32.186500
1	34.689500
1	33.259000
1	33.378500
1	20.146000
1	20.861500
1	20.980500
1	20.146000
1	21.100000
1	20.027000
1	21.934500
1	20.027000
1	20.146000
1	20.861500
1	20.027000
1	20.623000
1	32.186500
1	33.259000
1	32.901500
1	34.451000
1	37.908500
1	33.497500
1	35.405000
1	22.172500
1	23.245500
1	33.617000
1	23.841500
1	20.623000
1	20.027000
1	33.140000
1	21.100000
1	21.219000
1	20.623000
1	19.907500
1	28.371500
1	22.053500
1	20.980500
1	21.100000
1	20.980500
1	21.219000
1	48.398500
1	21.219000
1	33.259000
1	23.365000
1	21.934500
1	22.292000
1	21.696000
1	23.603000
1	42.796000
1	45.537500
1	35.524000
1	26.941000
1	28.252500
1	35.047500
1	21.457500
1	32.782500
1	30.279000
1	26.106500
1	25.153000
1	25.868000
1	25.749000
1	39.458000
1	32.186500
1	28.133000
1	22.053500
1	21.457500
1	20.384500
1	30.636500
1	43.272500
1	40.054000
1	24.914500
1	29.563500
1	28.491000
1	25.272000
1	39.577000
1	23.484000
1	37.074000
1	22.649500
1	25.868000
1	25.868000
1	22.530500
1	38.862000
1	22.530500
1	26.226000
1	21.338000
1	35.285500
1	22.649500
1	21.219000
1	19.907500
1	30.398000
1	22.292000
1	21.696000
1	31.948000
1	22.768500
1	22.411000
1	35.524000
1	33.736000
1	36.478000
1	21.457500
1	22.768500
1	20.980500
1	21.219000
1	21.338000
1	27.060500
1	30.398000
1	25.749000
1	29.683000
1	31.709500
1	22.768500
1	33.617000
1	25.749000
1	29.921500
1	25.629500
1	32.663000
1	25.272000
1	27.179500
1	39.696500
1	31.232500
1	26.345000
1	24.318500
1	45.657000
1	27.179500
1	23.245500
1	27.060500
1	36.239500
1	23.841500
1	21.576500
1	26.464000
1	22.530500
1	22.888000
1	22.172500
1	21.219000
1	21.457500
1	20.384500
1	23.484000
1	22.172500
1	22.768500
1	21.576500
1	25.033500
1	27.418000
1	22.053500
1	23.722500
1	23.007000
1	23.365000
1	30.159500
1	36.478000
1	53.405500
1	28.967500
1	28.848500
1	36.239500
1	31.113500
1	25.868000
1	26.106500
1	29.087000
1	34.689500
1	26.583500
1	35.047500
1	29.087000
1	24.795500
1	32.186500
1	32.186500
1	31.590000
1	23.365000
1	30.875000
1	27.179500
1	27.894500
1	23.722500
1	25.987500
1	25.629500
1	22.888000
1	23.603000
1	23.245500
1	22.292000
1	23.007000
1	20.027000
1	21.457500
1	20.027000
1	19.788500
1	20.027000
1	21.219000
1	20.146000
1	21.100000
1	19.550000
1	19.907500
1	21.219000
1	21.100000
1	21.100000
1	21.100000
1	21.815000
1	23.126500
1	21.815000
1	21.338000
1	20.265500
1	21.219000
1	21.457500
1	21.219000
1	20.265500
1	21.696000
1	26.345000
1	25.749000
1	25.510500
1	25.272000
1	23.007000
1	20.503500
1	20.861500
1	20.623000
1	20.503500
1	28.610000
1	25.749000
1	30.755500
1	20.980500
1	20.861500
1	20.861500
1	20.623000
1	20.384500
1	20.384500
1	21.100000
1	25.033500
1	25.153000
1	19.907500
1	21.934500
1	25.629500
1	25.629500
1	25.391500
1	29.444500
1	25.749000
1	25.153000
1	31.948000
1	20.623000
1	20.265500
1	20.265500
1	20.384500
1	25.272000
1	25.391500
1	25.272000
1	25.510500
1	26.226000
1	20.623000
1	20.742000
1	25.510500
1	25.153000
1	25.153000
1	25.629500
1	25.272000
1	22.172500
1	20.861500
1	19.907500
1	19.788500
1	22.292000
1	21.219000
1	21.934500
1	20.027000
1	21.219000
1	21.696000
1	20.265500
1	20.503500
1	21.576500
1	20.503500
1	21.815000
1	27.656500
1	21.100000
1	21.457500
1	21.100000
1	21.100000
1	20.861500
1	20.861500
1	23.245500
1	20.980500
1	20.384500
1	21.219000
1	20.027000
1	19.669500
1	19.788500
1	21.100000
1	21.100000
1	21.100000
1	22.292000
1	20.861500
1	19.788500
1	21.219000
1	20.861500
1	21.219000
1	21.100000
1	21.696000
1	30.875000
1	28.848500
1	32.186500
1	194.072500
1	109.791500
1	165.700500
1	67.949000
1	25.272000
1	24.318500
1	21.457500
1	64.611000
1	23.126500
1	21.934500
1	53.763000
1	22.172500
1	52.094000
1	28.491000
1	21.576500
1	20.265500
1	21.338000
1	42.557500
1	30.517500
1	25.629500
1	25.987500
1	21.576500
1	29.087000
1	30.875000
1	24.557000
1	27.298500
1	25.391500
1	22.649500
1	24.795500
1	24.199000
1	22.530500
1	30.755500
1	22.053500
1	21.696000
1	24.199000
1	25.749000
1	25.629500
1	25.868000
1	28.848500
1	30.159500
1	25.868000
1	25.510500
1	31.113500
1	20.265500
1	21.100000
1	21.934500
1	21.457500
1	20.980500
1	20.623000
1	21.338000
1	21.219000
1	20.265500
1	20.980500
1	21.219000
1	21.457500
1	21.696000
1	24.080000
1	22.768500
1	21.457500
1	21.696000
1	19.907500
1	20.623000
1	20.027000
1	21.696000
1	21.696000
1	21.934500
1	21.338000
1	21.576500
1	21.457500
1	21.696000
1	22.411000
1	21.338000
1	20.146000
1	22.172500
1	19.907500
1	19.788500
1	21.576500
1	21.815000
1	22.530500
1	20.384500
1	22.888000
1	23.365000
1	22.530500
1	28.848500
1	21.576500
1	21.100000
1	21.576500
1	21.338000
1	21.576500
1	21.934500
1	21.100000
1	21.100000
1	21.100000
1	21.338000
1	21.219000
1	21.219000
1	21.100000
1	21.219000
1	22.411000
1	21.338000
1	23.126500
1	23.961000
1	24.318500
1	25.749000
1	24.199000
1	28.967500
1	22.053500
1	21.934500
1	21.934500
1	20.861500
1	20.503500
1	21.100000
1	21.457500
1	20.742000
1	21.815000
1	21.457500
1	23.722500
1	21.219000
1	21.457500
1	22.292000
1	20.623000
1	21.219000
1	22.530500
1	21.100000
1	21.219000
1	24.557000
1	20.742000
1	22.053500
1	22.172500
1	21.934500
1	20.742000
1	21.696000
1	20.861500
1	20.980500
1	23.007000
1	22.053500
1	20.742000
1	30.398000
1	25.510500
1	26.106500
1	34.689500
1	25.510500
1	26.702500
1	21.100000
1	20.980500
1	20.742000
1	20.742000
1	23.126500
1	24.676000
1	25.868000
1	24.914500
1	25.272000
1	20.742000
1	21.934500
1	21.576500
1	21.696000
1	25.629500
1	24.914500
1	21.815000
1	19.788500
1	21.815000
1	20.623000
1	22.172500
1	22.411000
1	29.563500
1	25.153000
1	26.583500
1	28.967500
1	24.437500
1	31.113500
1	23.603000
1	24.557000
1	30.875000
1	24.676000
1	21.934500
1	22.172500
1	20.265500
1	20.980500
1	21.457500
1	21.100000
1	21.457500
1	20.980500
1	21.100000
1	21.219000
1	20.980500
1	21.576500
1	21.219000
1	21.457500
1	20.027000
1	21.696000
1	21.815000
1	19.669500
1	21.457500
1	19.907500
1	22.172500
1	21.338000
1	21.457500
1	22.292000
1	22.411000
1	23.365000
1	21.338000
1	22.411000
1	20.980500
1	21.219000
1	21.219000
1	21.815000
1	21.100000
1	19.788500
1	21.219000
1	24.437500
1	21.457500
1	21.219000
1	21.219000
1	21.100000
1	21.219000
1	22.292000
1	20.980500
1	20.861500
1	22.172500
1	21.100000
1	20.027000
1	21.576500
1	19.907500
1	21.338000
1	22.411000
1	21.100000
1	20.623000
1	20.623000
1	20.861500
1	22.053500
1	21.457500
1	22.649500
1	20.503500
1	20.623000
1	21.815000
1	20.384500
1	26.822000
1	32.782500
1	31.352000
1	26.226000
1	28.610000
1	27.418000
1	21.100000
1	21.815000
1	20.623000
1	20.623000
1	21.815000
1	21.934500
1	20.503500
1	21.457500
1	21.934500
1	21.457500
1	24.676000
1	23.245500
1	24.557000
1	21.934500
1	24.318500
1	21.457500
1	24.318500
1	20.861500
1	22.888000
1	21.100000
1	21.338000
1	23.126500
1	36.120000
1	30.755500
1	34.809000
1	23.603000
1	26.226000
1	26.702500
1	24.676000
1	30.875000
1	23.007000
1	24.795500
1	25.153000
1	26.106500
1	28.610000
1	48.518000
1	38.504500
1	36.120000
1	26.941000
1	33.855000
1	33.259000
1	24.676000
1	25.749000
1	28.610000
1	31.828500
1	50.067500
1	29.683000
1	28.610000
1	24.318500
1	23.484000
1	23.722500
1	23.126500
1	25.272000
1	24.795500
1	20.384500
1	22.649500
1	21.219000
1	21.815000
1	21.219000
1	22.053500
1	21.696000
1	21.219000
1	21.338000
1	20.027000
1	22.649500
1	19.788500
1	19.907500
1	21.457500
1	21.457500
1	21.338000
1	21.219000
1	29.087000
1	21.696000
1	20.027000
1	21.338000
1	20.980500
1	20.146000
1	21.696000
1	22.411000
1	19.907500
1	21.338000
1	20.027000
1	21.457500
1	19.907500
1	24.318500
1	20.980500
1	21.815000
1	20.623000
1	21.815000
1	22.053500
1	21.576500
1	22.768500
1	24.676000
1	23.961000
1	23.126500
1	23.245500
1	24.318500
1	22.172500
1	20.980500
1	20.980500
1	23.126500
1	20.623000
1	20.980500
1	22.172500
1	22.411000
1	21.338000
1	21.696000
1	22.053500
1	21.338000
1	21.338000
1	21.457500
1	21.219000
1	24.199000
1	29.683000
1	23.365000
1	22.649500
1	37.193000
1	24.080000
1	30.636500
1	30.636500
1	29.563500
1	27.894500
1	48.995000
1	49.471500
1	36.954500
1	23.245500
1	21.696000
1	21.815000
1	22.649500
1	24.080000
1	26.106500
1	25.272000
1	24.557000
1	26.226000
1	24.080000
1	26.464000
1	22.768500
1	23.126500
1	22.649500
1	23.961000
1	22.053500
1	21.934500
1	23.961000
1	20.742000
1	20.861500
1	21.219000
1	20.623000
1	20.623000
1	22.768500
1	23.126500
1	21.100000
1	22.053500
1	22.411000
1	21.338000
1	24.795500
1	23.126500
1	34.689500
1	24.795500
1	34.093500
1	34.332000
1	31.232500
1	25.272000
1	53.405500
1	31.828500
1	22.411000
1	21.815000
1	45.418500
1	34.809000
1	25.987500
1	22.292000
1	21.934500
1	35.047500
1	34.451000
1	27.537000
2	23.603000
2	37.908500
2	27.418000
2	33.855000
2	26.226000
2	26.583500
2	25.629500
2	25.153000
2	23.484000
2	26.345000
2	21.934500
2	23.007000
2	23.365000
2	27.537000
2	24.437500
2	20.742000
2	21.576500
2	22.530500
2	26.345000
2	39.219500
2	29.683000
2	25.868000
2	28.371500
2	25.749000
2	24.795500
2	27.179500
2	22.411000
2	22.292000
2	22.888000
2	23.841500
2	28.491000
2	32.663000
2	27.179500
2	29.087000
2	28.967500
2	21.815000
2	21.457500
2	23.245500
2	23.961000
2	22.053500
2	23.841500
2	22.768500
2	20.503500
2	21.696000
2	23.007000
2	21.815000
2	20.623000
2	22.530500
2	22.053500
2	23.245500
2	21.696000
2	24.795500
2	22.649500
2	31.709500
2	29.921500
2	25.629500
2	26.941000
2	31.471000
2	25.153000
2	32.305500
2	32.305500
2	28.371500
2	29.921500
2	30.994000
2	26.702500
2	40.411500
2	25.868000
2	24.676000
2	23.603000
2	23.841500
2	27.537000
2	31.948000
2	45.061000
2	28.967500
2	27.656500
2	27.298500
2	66.280000
2	25.391500
2	40.769500
2	26.464000
2	22.768500
2	26.583500
2	26.583500
2	41.723000
2	28.729000
2	33.378500
2	27.894500
2	27.537000
2	30.040500
2	30.875000
2	26.106500
2	28.014000
2	25.272000
2	25.510500
2	23.365000
2	22.292000
2	23.841500
2	23.841500
2	22.172500
2	21.815000
2	28.610000
2	21.576500
2	35.643500
2	23.603000
2	23.603000
2	22.411000
2	22.053500
2	29.325000
2	32.305500
2	70.214000
2	43.392000
2	31.828500
2	31.828500
2	36.478000
2	30.159500
2	28.967500
2	25.272000
2	25.391500
2	27.298500
2	24.676000
2	30.875000
2	36.835500
2	33.736000
2	34.809000
2	29.206000
2	30.398000
2	31.590000
2	28.491000
2	30.636500
2	27.656500
2	24.080000
2	30.875000
2	24.676000
2	31.709500
2	21.934500
2	22.768500
2	22.888000
2	21.934500
2	22.411000
2	21.696000
2	22.768500
2	21.934500
2	21.696000
2	21.934500
2	21.934500
2	21.576500
2	21.338000
2	21.696000
2	22.053500
2	23.007000
2	20.980500
2	22.292000
2	24.199000
2	30.994000
2	35.643500
2	32.424500
2	28.729000
2	22.172500
2	21.934500
2	22.053500
2	22.888000
2	22.649500
2	24.199000
2	22.172500
2	21.696000
2	21.934500
2	21.934500
2	22.649500
2	23.007000
2	22.053500
2	29.921500
2	21.696000
2	22.053500
2	22.411000
2	22.172500
2	20.980500
2	21.815000
2	21.815000
2	22.053500
2	21.696000
2	21.815000
2	21.576500
2	22.411000
2	21.576500
2	22.530500
2	22.888000
2	21.576500
2	20.384500
2	21.934500
2	21.934500
2	21.815000
2	20.503500
2	20.503500
2	21.815000
2	20.623000
2	20.146000
2	21.696000
2	21.815000
2	21.338000
2	22.411000
2	24.914500
2	20.384500
2	26.464000
2	25.272000
2	31.471000
2	28.133000
2	27.418000
2	21.457500
2	24.795500
2	24.437500
2	23.722500
2	21.934500
2	21.457500
2	23.245500
2	25.510500
2	25.868000
2	24.795500
2	22.530500
2	21.696000
2	22.768500
2	23.603000
2	23.126500
2	22.649500
2	22.530500
2	21.934500
2	24.080000
2	23.365000
2	22.172500
2	21.696000
2	22.172500
2	21.576500
2	21.815000
2	22.888000
2	22.053500
2	21.815000
2	23.007000
2	52.332500
2	21.934500
2	22.292000
2	20.623000
2	21.815000
2	21.576500
2	21.457500
2	21.219000
2	21.815000
2	21.576500
2	38.743000
2	25.510500
2	21.457500
2	20.265500
2	21.576500
2	21.576500
2	21.457500
2	20.265500
2	20.503500
2	20.503500
2	21.219000
2	21.815000
2	22.530500
2	22.649500
2	23.007000
2	22.411000
2	23.007000
2	21.815000
2	21.576500
2	21.338000
2	20.623000
2	21.934500
2	22.292000
2	21.815000
2	21.696000
2	21.576500
2	21.338000
2	21.576500
2	21.457500
2	21.457500
2	20.384500
2	21.457500
2	20.265500
2	22.411000
2	21.457500
2	20.384500
2	21.219000
2	21.576500
2	20.742000
2	22.292000
2	21.576500
2	20.623000
2	21.457500
2	24.199000
2	21.338000
2	21.100000
2	21.457500
2	22.411000
2	20.503500
2	28.729000
2	21.696000
2	21.696000
2	24.557000
2	27.537000
2	28.729000
2	27.298500
2	22.292000
2	24.676000
2	23.245500
2	21.219000
2	22.053500
2	21.934500
2	22.053500
2	23.722500
2	23.603000
2	23.365000
2	23.961000
2	23.365000
2	23.245500
2	22.411000
2	21.696000
2	22.053500
2	21.696000
2	21.934500
2	21.696000
2	20.623000
2	21.338000
2	21.696000
2	20.146000
2	21.815000
2	21.219000
2	21.219000
2	21.815000
2	21.338000
2	22.053500
2	20.623000
2	21.219000
2	21.100000
2	21.457500
2	22.292000
2	20.742000
2	22.053500
2	22.292000
2	22.292000
2	20.623000
2	21.100000
2	26.702500
2	22.172500
2	22.649500
2	21.696000
2	21.576500
2	20.265500
2	21.338000
2	21.934500
2	20.742000
2	21.815000
2	21.576500
2	21.576500
2	21.219000
2	20.265500
2	20.503500
2	20.265500
2	21.338000
2	20.503500
2	21.219000
2	22.172500
2	20.980500
2	22.053500
2	22.888000
2	20.980500
2	20.623000
2	21.696000
2	21.934500
2	21.100000
2	21.100000
2	20.980500
2	39.100500
2	43.630500
2	25.153000
2	24.557000
2	29.921500
2	43.034500
2	24.199000
2	23.484000
2	25.033500
2	24.080000
2	24.318500
2	24.914500
2	22.649500
2	22.172500
2	21.576500
2	24.795500
2	21.576500
2	22.053500
2	21.219000
2	22.411000
2	27.775500
2	21.576500
2	21.338000
2	22.292000
2	24.795500
2	21.338000
2	21.457500
2	21.219000
2	21.338000
2	22.053500
2	21.100000
2	22.053500
2	21.219000
2	22.411000
2	20.861500
2	20.980500
2	22.292000
2	21.934500
2	20.861500
2	20.861500
2	21.338000
2	21.219000
2	22.292000
2	21.457500
2	20.861500
2	28.610000
2	29.087000
2	31.232500
2	27.656500
2	26.106500
2	31.590000
2	24.914500
2	25.391500
2	27.894500
2	23.603000
2	24.914500
2	28.252500
2	26.822000
2	25.391500
2	24.199000
2	25.987500
2	23.961000
2	22.649500
2	21.815000
2	24.557000
2	25.153000
2	23.007000
2	26.106500
2	23.961000
2	21.457500
2	22.649500
2	20.503500
2	21.100000
2	20.503500
2	21.576500
2	21.934500
2	24.557000
2	23.365000
2	21.815000
2	23.961000
2	25.272000
2	23.126500
2	22.649500
2	31.113500
2	27.060500
2	23.722500
2	23.007000
2	24.437500
2	26.941000
2	27.775500
2	28.252500
2	26.106500
2	26.702500
2	25.510500
2	22.053500
2	22.292000
2	22.053500
2	20.861500
2	23.722500
2	23.484000
2	25.153000
2	23.841500
2	23.484000
2	24.437500
2	24.080000
2	23.484000
2	22.172500
2	23.007000
2	25.868000
2	24.795500
2	29.325000
2	26.226000
2	22.172500
2	26.822000
2	43.272500
2	29.325000
2	33.378500
2	27.060500
2	26.345000
2	22.172500
2	25.272000
2	24.199000
2	23.961000
2	24.318500
2	33.259000
2	30.517500
2	36.358500
2	31.113500
2	39.935000
2	34.809000
2	25.629500
2	31.709500
2	74.028500
2	41.246000
2	30.279000
2	32.782500
2	37.193000
2	34.809000
2	29.683000
2	33.974500
2	28.371500
2	48.041000
2	27.656500
2	33.020500
2	24.676000
2	30.040500
2	24.199000
2	27.060500
2	23.245500
2	22.292000
2	27.179500
2	22.649500
2	24.795500
2	32.067000
2	27.060500
2	26.941000
2	23.961000
2	27.418000
2	24.557000
2	30.398000
2	25.272000
2	25.033500
2	26.345000
2	24.199000
2	23.603000
2	23.603000
2	27.060500
2	28.967500
2	29.802000
2	27.537000
2	26.941000
2	25.510500
2	24.437500
2	22.411000
2	21.815000
2	22.053500
2	21.338000
2	23.007000
2	23.603000
2	28.729000
2	25.510500
2	23.007000
2	22.649500
2	21.934500
2	20.861500
2	22.768500
2	23.126500
2	21.815000
2	22.053500
2	20.742000
2	20.861500
2	21.696000
2	21.815000
2	22.411000
2	21.576500
2	21.934500
2	23.961000
2	23.603000
2	22.649500
2	22.053500
2	22.172500
2	22.768500
2	21.934500
2	20.384500
2	21.576500
2	21.815000
2	21.815000
2	22.053500
2	20.742000
2	21.815000
2	22.053500
2	23.126500
2	23.961000
2	20.623000
2	21.576500
2	21.696000
2	23.484000
2	24.199000
2	22.768500
2	21.934500
2	21.934500
2	22.053500
2	22.172500
2	24.676000
2	21.815000
2	24.437500
2	24.318500
2	22.649500
2	28.967500
2	22.411000
2	22.292000
2	21.934500
2	22.888000
2	20.503500
2	21.934500
2	21.576500
2	21.457500
2	21.934500
2	21.576500
2	21.696000
2	22.053500
2	24.676000
2	20.623000
2	23.841500
2	25.033500
2	20.861500
2	20.623000
2	21.457500
2	20.742000
2	21.815000
2	24.557000
2	22.053500
2	20.265500
2	20.861500
2	22.053500
2	21.696000
2	21.815000
2	21.815000
2	21.576500
2	21.934500
2	22.888000
2	21.696000
2	22.053500
2	22.172500
2	22.768500
2	23.961000
2	26.345000
2	27.060500
2	31.709500
2	27.894500
2	27.298500
2	23.245500
2	22.530500
2	34.332000
2	40.650000
2	63.300000
2	26.702500
2	23.961000
2	33.378500
2	31.948000
2	33.140000
2	28.491000
2	26.822000
2	24.795500
2	25.749000
2	27.656500
2	27.298500
2	26.583500
2	26.822000
2	25.749000
2	22.172500
2	27.775500
2	36.597000
2	26.941000
2	24.795500
2	27.179500
2	53.644000
2	24.795500
2	23.007000
2	22.172500
2	23.126500
2	21.815000
2	22.172500
2	57.220000
2	41.007500
2	37.789000
2	24.557000
2	31.948000
2	34.689500
2	25.391500
2	26.345000
2	23.961000
2	34.213000
2	28.610000
2	24.199000
2	24.199000
2	24.795500
2	32.305500
2	25.510500
2	23.603000
2	29.444500
2	23.722500
2	23.603000
2	26.583500
2	23.365000
2	23.007000
2	22.172500
2	22.053500
2	24.437500
2	26.345000
2	25.987500
2	28.252500
2	23.245500
2	28.252500
2	26.106500
2	22.053500
2	33.736000
2	31.352000
2	24.914500
2	23.603000
2	24.676000
2	27.656500
2	26.226000
2	26.464000
2	25.987500
2	24.199000
2	22.649500
2	22.411000
2	27.179500
2	28.967500
2	25.153000
2	23.007000
2	21.934500
2	23.961000
2	25.033500
2	23.722500
2	22.888000
2	25.868000
2	21.696000
2	21.696000
2	23.245500
2	23.126500
2	23.126500
2	24.318500
2	26.822000
2	26.464000
2	26.106500
2	32.782500
2	29.206000
2	26.941000
2	26.226000
2	29.921500
2	31.232500
2	30.279000
2	26.822000
2	24.557000
2	25.153000
2	25.510500
2	32.186500
2	25.033500
2	31.352000
2	38.504500
2	34.689500
2	30.636500
2	29.921500
2	28.014000
2	29.087000
2	27.298500
2	29.444500
2	33.855000
2	28.014000
2	25.033500
2	28.014000
2	27.060500
2	26.822000
2	26.464000
2	24.080000
2	23.603000
2	23.722500
2	23.484000
2	20.503500
2	22.172500
2	20.742000
2	23.961000
2	23.484000
2	22.411000
2	22.768500
2	22.172500
2	22.053500
2	23.245500
2	21.696000
2	21.934500
2	23.961000
2	26.464000
2	24.914500
2	22.888000
2	23.841500
2	30.636500
2	22.172500
2	21.934500
2	23.245500
2	22.888000
2	23.365000
2	23.007000
2	26.464000
2	23.961000
2	23.365000
2	24.199000
2	23.245500
2	24.080000
2	22.172500
2	22.649500
2	22.411000
2	22.053500
2	21.815000
2	22.768500
2	26.345000
2	23.126500
2	21.815000
2	21.696000
2	23.126500
2	23.126500
2	22.292000
2	22.768500
2	22.172500
2	22.292000
2	22.411000
2	22.053500
2	25.391500
2	22.530500
2	21.934500
2	22.172500
2	23.245500
2	22.888000
2	24.318500
2	24.676000
2	23.126500
2	24.914500
2	23.603000
2	21.815000
2	22.172500
2	23.484000
2	22.053500
2	21.457500
2	22.292000
2	22.172500
2	22.172500
2	23.126500
2	21.815000
2	22.292000
2	22.172500
2	21.934500
2	23.007000
2	22.530500
2	22.292000
2	23.603000
2	21.696000
2	22.888000
2	23.245500
2	22.530500
2	23.603000
2	23.841500
2	23.603000
2	21.100000
2	22.411000
2	23.603000
2	22.888000
2	22.292000
2	22.411000
2	22.172500
2	21.576500
2	21.934500
2	22.888000
2	28.729000
2	23.484000
2	21.338000
2	21.338000
2	22.172500
2	21.338000
2	20.980500
2	22.530500
2	26.464000
2	23.365000
2	26.464000
2	31.232500
2	32.782500
2	31.590000
2	25.272000
2	38.504500
2	24.318500
2	22.530500
2	43.630500
2	24.795500
2	40.054000
2	25.868000
2	22.888000
2	22.053500
2	23.126500
2	34.332000
2	37.789000
2	27.656500
2	27.537000
2	25.391500
2	24.080000
2	26.583500
2	23.961000
2	25.272000
2	26.345000
2	24.080000
2	28.610000
2	27.298500
2	24.080000
2	26.464000
2	25.153000
2	22.172500
2	22.053500
2	33.020500
2	20.980500
2	22.292000
2	22.172500
2	22.292000
2	22.053500
2	20.742000
2	23.007000
2	21.576500
2	24.437500
2	24.080000
2	32.067000
2	36.716000
2	29.325000
2	24.437500
2	22.888000
2	23.007000
2	23.365000
2	23.961000
2	22.292000
2	21.934500
2	23.365000
2	23.245500
2	28.014000
2	22.649500
2	23.007000
2	22.053500
2	22.053500
2	23.365000
2	23.126500
2	21.815000
2	21.457500
2	21.934500
2	22.411000
2	23.007000
2	27.060500
2	31.471000
2	29.683000
2	28.252500
2	24.914500
2	27.656500
2	23.961000
2	24.676000
2	23.841500
2	23.484000
2	23.245500
2	28.014000
2	24.437500
2	26.822000
2	24.080000
2	25.033500
2	25.272000
2	25.629500
2	21.696000
2	22.292000
2	23.007000
2	24.199000
2	23.603000
2	24.676000
2	25.033500
2	27.894500
2	23.961000
2	23.245500
2	24.199000
2	23.007000
2	22.768500
2	21.934500
2	23.484000
2	21.815000
2	22.411000
2	21.815000
2	21.934500
2	22.411000
2	20.742000
2	20.742000
2	22.768500
2	31.709500
2	24.676000
2	23.603000
2	21.338000
2	22.768500
2	21.934500
2	21.576500
2	21.457500
2	22.411000
2	22.768500
2	21.815000
2	22.530500
2	22.292000
2	23.841500
